3.81e+2, 8.27e-1
3.90e+2, 8.07e-1
3.98e+2, 1.24e+0
4.06e+2, 7.72e-1
4.15e+2, 7.50e-1
4.24e+2, 7.30e-1
4.29e+2, 1.39e+0
4.36e+2, 1.38e+0
4.48e+2, 1.13e+0
4.57e+2, 1.10e+0
4.66e+2, 1.09e+0
4.71e+2, 9.61e-1
4.84e+2, 1.04e+0
4.94e+2, 1.02e+0
5.01e+2, 8.95e-1
5.05e+2, 9.98e-1
5.09e+2, 9.89e-1
5.13e+2, 9.79e-1
5.18e+2, 9.68e-1
5.21e+2, 1.07e+0
5.25e+2, 1.07e+0
5.29e+2, 1.37e+0
5.31e+2, 2.38e+0
5.36e+2, 3.87e+0
5.40e+2, 5.95e+0
5.43e+2, 8.06e+0
5.47e+2, 1.02e+1
5.50e+2, 1.23e+1
5.54e+2, 1.44e+1
5.57e+2, 1.65e+1
5.61e+2, 1.86e+1
5.65e+2, 2.07e+1
5.68e+2, 2.25e+1
5.73e+2, 2.45e+1
5.79e+2, 2.38e+1
5.86e+2, 2.29e+1
5.92e+2, 2.17e+1
6.00e+2, 2.09e+1
6.07e+2, 2.08e+1
6.14e+2, 2.12e+1
6.19e+2, 2.29e+1
6.22e+2, 2.45e+1
6.24e+2, 2.68e+1
6.26e+2, 2.90e+1
6.28e+2, 3.13e+1
6.30e+2, 3.35e+1
6.32e+2, 3.58e+1
6.34e+2, 3.81e+1
6.37e+2, 4.03e+1
6.38e+2, 4.26e+1
6.40e+2, 4.49e+1
6.42e+2, 4.72e+1
6.45e+2, 4.94e+1
6.47e+2, 5.16e+1
6.48e+2, 5.39e+1
6.51e+2, 5.62e+1
6.53e+2, 5.85e+1
6.55e+2, 6.07e+1
6.57e+2, 6.30e+1
6.59e+2, 6.52e+1
6.61e+2, 6.75e+1
6.63e+2, 6.98e+1
6.65e+2, 7.20e+1
6.67e+2, 7.43e+1
6.69e+2, 7.66e+1
6.71e+2, 7.91e+1
6.74e+2, 8.10e+1
6.79e+2, 8.31e+1
6.83e+2, 8.50e+1
6.88e+2, 8.70e+1
6.93e+2, 8.91e+1
6.99e+2, 9.08e+1
7.05e+2, 9.22e+1
7.12e+2, 9.37e+1
7.19e+2, 9.47e+1
7.28e+2, 9.53e+1
7.36e+2, 9.61e+1
7.44e+2, 9.68e+1
7.53e+2, 9.74e+1
7.61e+2, 9.81e+1
7.69e+2, 9.84e+1
7.78e+2, 9.89e+1
7.86e+2, 9.94e+1
7.95e+2, 9.93e+1
