3.57e+2, 6.47e-1
3.61e+2, 6.47e-1
3.64e+2, 7.42e-1
3.68e+2, 8.93e-1
3.71e+2, 1.10e+0
3.75e+2, 1.33e+0
3.79e+2, 1.54e+0
3.82e+2, 1.75e+0
3.86e+2, 1.82e+0
3.90e+2, 1.88e+0
3.93e+2, 1.77e+0
3.97e+2, 1.52e+0
4.01e+2, 1.16e+0
4.04e+2, 8.37e-1
4.08e+2, 6.66e-1
4.11e+2, 7.61e-1
4.15e+2, 8.93e-1
4.19e+2, 1.12e+0
4.22e+2, 1.37e+0
4.26e+2, 1.60e+0
4.30e+2, 1.82e+0
4.33e+2, 2.01e+0
4.37e+2, 2.20e+0
4.41e+2, 2.28e+0
4.44e+2, 2.45e+0
4.48e+2, 2.47e+0
4.51e+2, 2.47e+0
4.55e+2, 2.60e+0
4.59e+2, 2.96e+0
4.62e+2, 3.59e+0
4.66e+2, 4.52e+0
4.69e+2, 5.65e+0
4.72e+2, 6.95e+0
4.76e+2, 8.18e+0
4.79e+2, 9.30e+0
4.83e+2, 1.01e+1
4.87e+2, 1.08e+1
4.90e+2, 1.12e+1
4.94e+2, 1.15e+1
4.98e+2, 1.18e+1
5.01e+2, 1.18e+1
5.05e+2, 1.20e+1
5.08e+2, 1.20e+1
5.12e+2, 1.20e+1
5.16e+2, 1.21e+1
5.19e+2, 1.22e+1
5.23e+2, 1.23e+1
5.27e+2, 1.23e+1
5.30e+2, 1.23e+1
5.34e+2, 1.24e+1
5.38e+2, 1.25e+1
5.41e+2, 1.27e+1
5.45e+2, 1.30e+1
5.48e+2, 1.35e+1
5.52e+2, 1.42e+1
5.56e+2, 1.49e+1
5.59e+2, 1.57e+1
5.63e+2, 1.65e+1
5.67e+2, 1.74e+1
5.70e+2, 1.83e+1
5.74e+2, 1.94e+1
5.77e+2, 2.04e+1
5.81e+2, 2.15e+1
5.85e+2, 2.27e+1
5.88e+2, 2.40e+1
5.92e+2, 2.53e+1
5.96e+2, 2.69e+1
5.99e+2, 2.84e+1
6.02e+2, 2.98e+1
6.05e+2, 3.11e+1
6.07e+2, 3.24e+1
6.10e+2, 3.37e+1
6.12e+2, 3.51e+1
6.15e+2, 3.66e+1
6.17e+2, 3.81e+1
6.20e+2, 3.96e+1
6.21e+2, 4.11e+1
6.23e+2, 4.24e+1
6.25e+2, 4.38e+1
6.27e+2, 4.52e+1
6.29e+2, 4.68e+1
6.31e+2, 4.84e+1
6.32e+2, 4.99e+1
6.34e+2, 5.15e+1
6.36e+2, 5.32e+1
6.37e+2, 5.51e+1
6.39e+2, 5.68e+1
6.41e+2, 5.84e+1
6.42e+2, 6.00e+1
6.44e+2, 6.15e+1
6.45e+2, 6.29e+1
6.47e+2, 6.45e+1
6.48e+2, 6.61e+1
6.50e+2, 6.77e+1
6.51e+2, 6.93e+1
6.53e+2, 7.09e+1
6.54e+2, 7.26e+1
6.56e+2, 7.44e+1
6.58e+2, 7.61e+1
6.60e+2, 7.75e+1
6.62e+2, 7.89e+1
6.65e+2, 8.05e+1
6.67e+2, 8.19e+1
6.69e+2, 8.33e+1
6.73e+2, 8.48e+1
6.76e+2, 8.60e+1
6.80e+2, 8.71e+1
6.84e+2, 8.79e+1
6.87e+2, 8.85e+1
6.91e+2, 8.89e+1
6.94e+2, 8.92e+1
6.97e+2, 8.92e+1
