4.03e+2, 3.91e-1
4.09e+2, 3.12e-1
4.19e+2, 3.03e-1
4.28e+2, 2.97e-1
4.36e+2, 3.97e-1
4.46e+2, 3.89e-1
4.54e+2, 2.76e-1
4.62e+2, 2.69e-1
4.74e+2, 2.60e-1
4.82e+2, 2.53e-1
4.90e+2, 2.47e-1
4.96e+2, 1.05e-1
5.03e+2, 2.37e-1
5.09e+2, 2.32e-1
5.14e+2, 2.28e-1
5.20e+2, 2.23e-1
5.26e+2, 2.18e-1
5.32e+2, 2.13e-1
5.39e+2, 3.14e-1
5.46e+2, 2.02e-1
5.53e+2, 1.96e-1
5.59e+2, 1.60e-1
5.64e+2, 1.53e+0
5.68e+2, 5.64e+0
5.70e+2, 9.48e+0
5.71e+2, 1.32e+1
5.72e+2, 1.64e+1
5.73e+2, 2.00e+1
5.74e+2, 2.26e+1
5.75e+2, 2.56e+1
5.76e+2, 2.99e+1
5.77e+2, 3.29e+1
5.78e+2, 3.64e+1
5.78e+2, 4.01e+1
5.79e+2, 4.33e+1
5.80e+2, 4.65e+1
5.81e+2, 4.92e+1
5.82e+2, 5.22e+1
5.82e+2, 5.56e+1
5.84e+2, 5.97e+1
5.85e+2, 6.33e+1
5.87e+2, 6.75e+1
5.88e+2, 7.15e+1
5.90e+2, 7.60e+1
5.94e+2, 8.04e+1
5.99e+2, 8.50e+1
6.06e+2, 8.80e+1
6.12e+2, 8.99e+1
6.21e+2, 9.08e+1
6.29e+2, 9.06e+1
6.36e+2, 9.10e+1
6.41e+2, 9.11e+1
6.47e+2, 9.11e+1
6.53e+2, 9.12e+1
6.59e+2, 9.11e+1
6.67e+2, 9.11e+1
6.73e+2, 9.12e+1
6.80e+2, 9.10e+1
6.88e+2, 9.10e+1
6.96e+2, 9.08e+1
7.04e+2, 9.10e+1
7.11e+2, 9.10e+1
7.19e+2, 9.10e+1
7.27e+2, 9.10e+1
7.35e+2, 9.10e+1
7.43e+2, 9.10e+1
7.50e+2, 9.10e+1
7.60e+2, 9.14e+1
7.69e+2, 9.14e+1
7.77e+2, 9.14e+1
7.85e+2, 9.14e+1
7.92e+2, 9.15e+1
7.98e+2, 9.15e+1
