3.52e+2, 7.04e-1
3.55e+2, 7.03e-1
3.60e+2, 7.02e-1
3.65e+2, 7.01e-1
3.70e+2, 7.00e-1
3.75e+2, 6.99e-1
3.81e+2, 7.98e-1
3.88e+2, 7.96e-1
3.94e+2, 7.95e-1
4.00e+2, 8.94e-1
4.06e+2, 8.93e-1
4.12e+2, 1.09e+0
4.18e+2, 1.09e+0
4.24e+2, 1.09e+0
4.29e+2, 1.09e+0
4.34e+2, 9.87e-1
4.40e+2, 9.86e-1
4.45e+2, 9.85e-1
4.51e+2, 1.08e+0
4.57e+2, 1.08e+0
4.61e+2, 1.08e+0
4.67e+2, 1.28e+0
4.72e+2, 1.08e+0
4.76e+2, 1.28e+0
4.81e+2, 1.18e+0
4.87e+2, 1.15e+0
4.93e+2, 1.28e+0
4.99e+2, 1.15e+0
5.05e+2, 1.37e+0
5.11e+2, 1.37e+0
5.19e+2, 1.70e+0
5.26e+2, 2.13e+0
5.32e+2, 3.13e+0
5.37e+2, 4.05e+0
5.45e+2, 6.07e+0
5.51e+2, 8.49e+0
5.54e+2, 1.05e+1
5.58e+2, 1.31e+1
5.61e+2, 1.66e+1
5.66e+2, 1.95e+1
5.73e+2, 2.10e+1
5.79e+2, 2.15e+1
5.86e+2, 2.22e+1
5.93e+2, 2.26e+1
5.99e+2, 2.25e+1
6.06e+2, 2.25e+1
6.12e+2, 2.22e+1
6.21e+2, 2.16e+1
6.27e+2, 2.10e+1
6.34e+2, 2.04e+1
6.40e+2, 2.04e+1
6.47e+2, 2.10e+1
6.53e+2, 2.17e+1
6.60e+2, 2.28e+1
6.67e+2, 2.40e+1
6.73e+2, 2.54e+1
6.80e+2, 2.70e+1
6.85e+2, 2.86e+1
6.93e+2, 3.09e+1
6.99e+2, 3.30e+1
7.05e+2, 3.51e+1
7.10e+2, 3.74e+1
7.16e+2, 3.97e+1
7.23e+2, 4.28e+1
7.28e+2, 4.55e+1
7.33e+2, 4.80e+1
7.39e+2, 5.06e+1
7.43e+2, 5.26e+1
7.50e+2, 5.59e+1
7.56e+2, 5.85e+1
7.60e+2, 6.03e+1
7.66e+2, 6.30e+1
7.70e+2, 6.53e+1
